"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"81","RT @InfectDisNews: This #flu season has been one of the most severe in recent years, causing a disease burden throughout the U.S. comparabl…",FALSE,0,NA,2018-03-09 23:42:38,FALSE,NA,"972256378558599168",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Jdabanchpena",5,TRUE,FALSE,NA,NA
"82","Is it just a cold or the #flu? This infographic shows the differences between symptoms. (Via @readersdigest) https://t.co/JGhjTCSfzM",FALSE,0,NA,2018-03-09 23:35:03,FALSE,NA,"972254468380282880",NA,"<a href=\"http://bufferapp.com\" rel=\"nofollow\">Buffer</a>","burtspharmacy",0,FALSE,FALSE,NA,NA
"83","RT @CDCgov: #Flu activity has peaked and is down significantly for the third consecutive week, but flu activity is still elevated, and is e…",FALSE,0,NA,2018-03-09 23:27:25,FALSE,NA,"972252547682525184",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","thatonemomo",49,TRUE,FALSE,NA,NA
"84","RT @PainNewsNetwork: Do you suffer from a #cold or #flu? Be careful about your use of #acetaminophen. #paracetamol #chronicpain #OurPain #i…",FALSE,0,NA,2018-03-09 23:20:56,FALSE,NA,"972250916731719680",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","maryleejames2",2,TRUE,FALSE,NA,NA
"85","RT @CDCgov: Latest #FluView report shows the number of states with widespread or high flu activity has dropped but many states are still se…",FALSE,0,NA,2018-03-09 23:20:16,FALSE,NA,"972250746371571713",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","rachelwalexande",29,TRUE,FALSE,NA,NA
"86","RT @CDCgov: Latest #FluView report shows the number of states with widespread or high flu activity has dropped but many states are still se…",FALSE,0,NA,2018-03-09 23:20:02,FALSE,NA,"972250690377715712",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","deegrose",29,TRUE,FALSE,NA,NA
"87","RT @CDCgov: Latest #FluView report shows the number of states with widespread or high flu activity has dropped but many states are still se…",FALSE,0,NA,2018-03-09 23:19:50,FALSE,NA,"972250640327020550",NA,"<a href=\"https://prod1.sprinklr.com\" rel=\"nofollow\">Sprinklr Prod1</a>","SecAzar",29,TRUE,FALSE,NA,NA
"88","RT @bethanyjhubbard: Andrey Rzhetsky is a master of networking – both in his research and collaborations. The @UChicago scientist’s latest…",FALSE,0,NA,2018-03-09 23:19:28,FALSE,NA,"972250548585074688",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JLFlavin1",2,TRUE,FALSE,NA,NA
"89","Andrey Rzhetsky is a master of networking – both in his research and collaborations. The @UChicago scientist’s late… https://t.co/C59hCPPfl1",FALSE,5,NA,2018-03-09 23:15:50,TRUE,NA,"972249633249546242",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","bethanyjhubbard",2,FALSE,FALSE,NA,NA
"90","RT @LotusOak: Guillain Barré Syndrome is #1 in #Vaccine #Injury Compensations due to #Flu Shots

https://t.co/9I1VB1kfBi https://t.co/YRd12…",FALSE,0,NA,2018-03-09 23:12:31,FALSE,NA,"972248796427096070",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","mission2heal",19,TRUE,FALSE,NA,NA
"91","RT @ASHPOfficial: The FDA says the #flu vaccine made in cell cultures may have worked 20% better than vaccines made in eggs. https://t.co/I…",FALSE,0,NA,2018-03-09 23:11:26,FALSE,NA,"972248526473351168",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LojainM",1,TRUE,FALSE,NA,NA
"92","The FDA says the #flu vaccine made in cell cultures may have worked 20% better than vaccines made in eggs.… https://t.co/XMbzz0hmIk",FALSE,6,NA,2018-03-09 23:05:05,TRUE,NA,"972246925536788480",NA,"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>","ASHPOfficial",1,FALSE,FALSE,NA,NA
"93","Maybe better than a #flu shot? https://t.co/TbraS7lfmh",FALSE,0,NA,2018-03-09 23:03:35,FALSE,NA,"972246549798338560",NA,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","MENOPAUSEINFO",0,FALSE,FALSE,NA,NA
"94","RT @JanssenGlobal: There is a clear need to find new ways to limit #influenza outbreaks. #FightFlu. Learn more about #Janssen’s aim to deve…",FALSE,0,NA,2018-03-09 23:02:35,FALSE,NA,"972246298425425920",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Cie2011",31,TRUE,FALSE,NA,NA
"95","RT @CDCgov: Latest #FluView report shows the number of states with widespread or high flu activity has dropped but many states are still se…",FALSE,0,NA,2018-03-09 23:02:10,FALSE,NA,"972246191617560578",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MASP1982",29,TRUE,FALSE,NA,NA
"96","My mom had a rough morning but she's resting now ������������������ The #flu sucks ������������������",FALSE,4,NA,2018-03-09 23:01:34,FALSE,NA,"972246041578889216",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","GraslieJo",0,FALSE,FALSE,NA,NA
"97","RT @skepticalraptor: Healthcare worker #flu vaccination – examining lawsuits about the vaccine - https://t.co/Fbhvr22xpP #religion #Vaccine…",FALSE,0,NA,2018-03-09 23:00:55,FALSE,NA,"972245880232329217",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","doritmi",1,TRUE,FALSE,NA,NA
"98","RT @CDCgov: #Flu activity has peaked and is down significantly for the third consecutive week, but flu activity is still elevated, and is e…",FALSE,0,NA,2018-03-09 23:00:52,FALSE,NA,"972245864419819520",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MASP1982",49,TRUE,FALSE,NA,NA
"99","Healthcare worker #flu vaccination – examining lawsuits about the vaccine - https://t.co/Fbhvr22xpP #religion #VaccinesWork",FALSE,2,NA,2018-03-09 23:00:21,FALSE,NA,"972245734132207616",NA,"<a href=\"http://bufferapp.com\" rel=\"nofollow\">Buffer</a>","skepticalraptor",1,FALSE,FALSE,NA,NA
"100","#US_FDA Commissioner Scott Gottlieb said Thursday that about 20% better efficacy for cell-based #flu vaccine relati… https://t.co/S7a5Bo7jiB",FALSE,0,NA,2018-03-09 22:55:38,TRUE,NA,"972244547173539840",NA,"<a href=\"http://www.linkedin.com/\" rel=\"nofollow\">LinkedIn</a>","AllanLewisHC",0,FALSE,FALSE,NA,NA
"101","RT @LotusOak: #STUDY: Ppl vaccinated against #Flu 3 years in a row are @ higher risk of catching the flu

https://t.co/H6NVNF11Xm https://t…",FALSE,0,NA,2018-03-09 22:53:23,FALSE,NA,"972243981747793920",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","perihankedi",12,TRUE,FALSE,NA,NA
"102","Wanted to apologize to everyone for not being on!!! I ended up getting the flu and as I was getting over it the sid… https://t.co/ge5lADhjoq",FALSE,0,NA,2018-03-09 22:52:02,TRUE,NA,"972243642655084544",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","incagamergirl",0,FALSE,FALSE,NA,NA
"103","RT @SDDOH: #Influenza activity was at “WIDESPREAD” level in #SouthDakota again during the past week. See the full #flu report at https://t.…",FALSE,0,NA,2018-03-09 22:51:55,FALSE,NA,"972243614972563456",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ArgusJHult",1,TRUE,FALSE,NA,NA
"104","RT @chrisvcsefalvay: EBGM test of multiple #flu #vaccines, 2006-2017, reveals that not even the most significant symptoms of each vaccine c…",FALSE,0,NA,2018-03-09 22:51:45,FALSE,NA,"972243572857585664",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Grantavius",6,TRUE,FALSE,NA,NA
"105","#Influenza activity was at “WIDESPREAD” level in #SouthDakota again during the past week. See the full #flu report… https://t.co/pwiM77Gjnb",FALSE,0,NA,2018-03-09 22:51:20,TRUE,NA,"972243467521978368",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","SDDOH",1,FALSE,FALSE,NA,NA
"106","RT @JanssenGlobal: There is a clear need to find new ways to limit #influenza outbreaks. #FightFlu. Learn more about #Janssen’s aim to deve…",FALSE,0,NA,2018-03-09 22:48:37,FALSE,NA,"972242784403861509",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KyleMason365",31,TRUE,FALSE,NA,NA
"107","RT @LotusOak: Nurse Warns of \"Biogenics [Biologics]\" &amp; Forced #Flu Shots Happening in US Hospitals

https://t.co/DbQIcMmAFj https://t.co/br…",FALSE,0,NA,2018-03-09 22:47:56,FALSE,NA,"972242612064317440",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","mission2heal",2,TRUE,FALSE,NA,NA
"108","Reading @beckershr 4 thoughts on FDA's #flu preparedness from Dr. Scott Gottlieb  https://t.co/ZX1DoSqGpE",FALSE,3,NA,2018-03-09 22:47:45,FALSE,NA,"972242563506884609",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","FDA_Track",0,FALSE,FALSE,NA,NA
"109","RT @LotusOak: #STUDY: Ppl vaccinated against #Flu 3 years in a row are @ higher risk of catching the flu

https://t.co/H6NVNF11Xm https://t…",FALSE,0,NA,2018-03-09 22:47:02,FALSE,NA,"972242383634157569",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","57Delmar",12,TRUE,FALSE,NA,NA
"110","RT @CDCgov: Latest #FluView report shows the number of states with widespread or high flu activity has dropped but many states are still se…",FALSE,0,NA,2018-03-09 22:46:28,FALSE,NA,"972242239895298049",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","nhclv",29,TRUE,FALSE,NA,NA
"111","RT @InfectDisNews: This #flu season has been one of the most severe in recent years, causing a disease burden throughout the U.S. comparabl…",FALSE,0,NA,2018-03-09 22:46:25,FALSE,NA,"972242230172880897",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jch_c",5,TRUE,FALSE,NA,NA
"112","RT @PedroFrisneda: El #flu le da una tregua a #NuevaYork . Por segunda semana consecutiva se reducen los casos confirmados de personas infe…",FALSE,0,NA,2018-03-09 22:44:50,FALSE,NA,"972241830317314049",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","luisfcanarte",1,TRUE,FALSE,NA,NA
"113","RT @chrisvcsefalvay: EBGM test of multiple #flu #vaccines, 2006-2017, reveals that not even the most significant symptoms of each vaccine c…",FALSE,0,NA,2018-03-09 22:42:40,FALSE,NA,"972241284722196481",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ashknight01",6,TRUE,FALSE,NA,NA
"114","RT @AshleyJYeager: A better #flu shot is in the works, but it's not clear how long it will take to develop. https://t.co/bZ2UcCLB1d",FALSE,0,NA,2018-03-09 22:42:26,FALSE,NA,"972241228161998848",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ioanapatrin",3,TRUE,FALSE,NA,NA
"115","RT @DonnaYoungDC: But officials were optimistic about a new faster-acting antiviral, Xofluza, also known as baloxavir marboxil, from Shiono…",FALSE,0,NA,2018-03-09 22:42:18,FALSE,NA,"972241192644759552",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","toxictorte",1,TRUE,FALSE,NA,NA
"116","RT @LotusOak: #STUDY: Ppl vaccinated against #Flu 3 years in a row are @ higher risk of catching the flu

https://t.co/H6NVNF11Xm https://t…",FALSE,0,NA,2018-03-09 22:42:15,FALSE,NA,"972241180053442561",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","kilkeal",12,TRUE,FALSE,NA,NA
"117","But officials were optimistic about a new faster-acting antiviral, Xofluza, also known as baloxavir marboxil, from… https://t.co/cRLzYM1Ge2",FALSE,1,NA,2018-03-09 22:41:44,TRUE,NA,"972241051972001792",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",1,FALSE,FALSE,NA,NA
"118",".@BARDA Rick Bright emphasized there has not been a new class of #influenza antivirals approved by the #FDA for alm… https://t.co/mYlerlC5zM",FALSE,1,NA,2018-03-09 22:40:17,TRUE,NA,"972240684756492288",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"119","Portrait of a Flu Defeated.
•
•
•
•
#medicine #tylenol #advil #tums #wrapper #sick #flu… https://t.co/QSZ4rnrPAe",FALSE,0,NA,2018-03-09 22:38:48,FALSE,NA,"972240312520269825",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","PierceOToole",0,FALSE,FALSE,NA,NA
"120","RT @CDCgov: Latest #FluView report shows the number of states with widespread or high flu activity has dropped but many states are still se…",FALSE,0,NA,2018-03-09 22:38:46,FALSE,NA,"972240302844018690",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Just_Here_4Food",29,TRUE,FALSE,NA,NA
"121","RT @LotusOak: #STUDY: Ppl vaccinated against #Flu 3 years in a row are @ higher risk of catching the flu

https://t.co/H6NVNF11Xm https://t…",FALSE,0,NA,2018-03-09 22:38:26,FALSE,NA,"972240218429542400",NA,"<a href=\"http://facebook.com/burnayeva\" rel=\"nofollow\">LotusOak</a>","LotusOak",12,TRUE,FALSE,NA,NA
"122",".@SGottliebFDA: We must also consider what immediate &amp; intermediate steps we can take to enhance the production of… https://t.co/rOrGnjNdmA",FALSE,1,NA,2018-03-09 22:38:19,TRUE,NA,"972240191133048833",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"123","RT @CDCgov: Latest #FluView report shows the number of states with widespread or high flu activity has dropped but many states are still se…",FALSE,0,NA,2018-03-09 22:37:31,FALSE,NA,"972239987667124224",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","marraw3",29,TRUE,FALSE,NA,NA
"124","While investing in &amp; working toward the universal #flu vaccine is \"crucial,\" unfortunately \"that reality is still m… https://t.co/SNBTP5qg1C",FALSE,0,NA,2018-03-09 22:36:30,TRUE,NA,"972239735019143168",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"125","RT @keprtv: 119 children have now died from #flu in the U.S., but many states finally report less activity &gt;&gt; https://t.co/ZPTCyV3Bnj https…",FALSE,0,NA,2018-03-09 22:36:18,FALSE,NA,"972239684138078208",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mjorees",1,TRUE,FALSE,NA,NA
"126","Young #Men Face Higher Risk for Rare #Flu #Complication
https://t.co/LwBClsECSZ https://t.co/QJXG1PgLwv",FALSE,0,NA,2018-03-09 22:35:06,FALSE,NA,"972239383205093376",NA,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","MMConneely",0,FALSE,FALSE,NA,NA
"127","While the NIAID Fauci said he believed cell-based vaccines \"are better,\" the recombinant DNA technologies are \"the… https://t.co/sRd54qSwgj",FALSE,0,NA,2018-03-09 22:34:51,TRUE,NA,"972239317799227393",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",1,FALSE,FALSE,NA,NA
"128","#Flu vaccine has been made using egg-based technology for 70 years. U.S. officials say its time for #pharma &amp;… https://t.co/AabHUGHUED",FALSE,0,NA,2018-03-09 22:33:54,TRUE,NA,"972239077503328258",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"129","119 children have now died from #flu in the U.S., but many states finally report less activity &gt;&gt;… https://t.co/2O24YPnIY5",FALSE,1,NA,2018-03-09 22:33:44,TRUE,NA,"972239038122897408",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","keprtv",1,FALSE,FALSE,NA,NA
"130","RT @kennethcdavis: Thank you @BrianLehrer @WNYC Always a pleasure to stop by and talk #history #MOREDEADLYTHAN WAR #Flu #SpanishFlu #WWI #S…",FALSE,0,NA,2018-03-09 22:33:34,FALSE,NA,"972238995848679424",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Brian_Geffen",1,TRUE,FALSE,NA,NA
"131","119 children have now died from #flu in the U.S., but many states finally report less activity &gt;&gt;… https://t.co/hLV1CA993d",FALSE,0,NA,2018-03-09 22:33:04,TRUE,NA,"972238868064825344",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","kimatv",0,FALSE,FALSE,NA,NA
"132","RT @LotusOak: Nurse Warns of \"Biogenics [Biologics]\" &amp; Forced #Flu Shots Happening in US Hospitals

https://t.co/DbQIcMmAFj https://t.co/br…",FALSE,0,NA,2018-03-09 22:30:03,FALSE,NA,"972238111018233859",NA,"<a href=\"http://facebook.com/burnayeva\" rel=\"nofollow\">LotusOak</a>","LotusOak",2,TRUE,FALSE,NA,NA
"133","RT @CarrieHodousek: WV Health Officer @DrGuptaMD says fewer people are getting sick with the #flu, but the season isn't over just yet. This…",FALSE,0,NA,2018-03-09 22:30:02,FALSE,NA,"972238108107378688",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Meganrosswv",4,TRUE,FALSE,NA,NA
"134","RT @JanssenGlobal: There is a clear need to find new ways to limit #influenza outbreaks. #FightFlu. Learn more about #Janssen’s aim to deve…",FALSE,0,NA,2018-03-09 22:29:13,FALSE,NA,"972237900988473344",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","heroesofmine",31,TRUE,FALSE,NA,NA
"135","RT @CDCgov: Latest #FluView report shows the number of states with widespread or high flu activity has dropped but many states are still se…",FALSE,0,NA,2018-03-09 22:27:29,FALSE,NA,"972237465804304384",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","jonotter",29,TRUE,FALSE,NA,NA
"136","RT @CDCgov: Latest #FluView report shows the number of states with widespread or high flu activity has dropped but many states are still se…",FALSE,0,NA,2018-03-09 22:21:46,FALSE,NA,"972236024880414720",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","terroshealth",29,TRUE,FALSE,NA,NA
"137","Thank you @BrianLehrer @WNYC Always a pleasure to stop by and talk #history #MOREDEADLYTHAN WAR #Flu #SpanishFlu… https://t.co/E2ZLtnj5Iu",FALSE,1,NA,2018-03-09 22:19:15,TRUE,NA,"972235390491951104",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","kennethcdavis",1,FALSE,FALSE,NA,NA
"138","RT @chrisvcsefalvay: EBGM test of multiple #flu #vaccines, 2006-2017, reveals that not even the most significant symptoms of each vaccine c…",FALSE,0,NA,2018-03-09 22:16:51,FALSE,NA,"972234789376970752",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","mahoumelonball",6,TRUE,FALSE,NA,NA
